-72.62082548,52.57638062,-53.2120696
-50.13781631,59.45843409,-61.55418623
-25.71036231,63.2580602,-64.17019924
-1.007359928,64.70954904,-62.9463259
23.73238309,65.73089884,-61.69546193
48.50989674,67.35478167,-63.81836053
71.93746122,72.38353075,-71.37935455
89.38675072,86.32800775,-82.43845011
113.9302698,85.77468461,-77.6686846
-107.6488642,14.82211324,-35.87061233
-88.56840014,20.85900667,-51.61436114
-70.00804063,28.7213641,-67.07242652
-48.79905904,36.92913077,-77.96094111
-24.26803193,41.33809409,-80.76164667
0.625447553,42.42020645,-78.50610335
25.55097982,44.18167477,-77.89075772
49.71312972,48.49509858,-83.15653218
70.63247748,57.31496906,-94.38358977
85.36085972,73.11832737,-107.045625
109.6779084,71.66890141,-101.2105278
-100.3244687,-9.640920196,-44.97225777
-82.59463458,-3.199317395,-62.3296229
-66.35395663,5.198855359,-80.32573131
-45.99566708,13.93515396,-92.90159912
-21.15732933,18.49883559,-95.08330122
3.972351029,19.39192824,-91.93245042
29.00711672,22.61659213,-93.32833345
51.1576981,30.46059559,-102.8735058
68.24244021,42.9233421,-117.2614217
81.50373652,59.26656989,-130.9302937
105.1646357,55.75694732,-123.2606378
-92.39581961,-33.1034139,-54.94402932
-76.20244091,-26.29487578,-73.73616418
-61.67990301,-17.7687035,-93.31386803
-41.18793003,-9.243486591,-106.2419687
-15.93933772,-4.819032943,-107.0897054
9.515102779,-3.461451152,-104.1053058
33.97556417,2.041700557,-109.1529921
52.20113634,13.4798247,-123.1550133
64.88283795,28.74222905,-139.751
78.49161811,44.38460706,-153.8362159
100.4937942,37.94832196,-143.3711708
-84.19187876,-55.54759236,-65.85439023
-69.76069833,-48.47010962,-85.95062971
-55.67840197,-40.0805579,-105.9766005
-33.88627584,-32.29116225,-117.5586555
-8.298751066,-27.98586172,-116.9956095
17.40467188,-25.1829386,-116.1470688
39.59914933,-16.81739655,-126.2438023
52.19389762,-2.532869916,-143.7880348
60.69126371,14.39207063,-161.6670765
76.95040335,27.77433361,-175.050123
96.06224477,18.51484494,-161.361884
-75.78900568,-77.05211087,-77.51234787
-62.96225053,-69.83992587,-98.55461611
-47.32118092,-61.71298538,-117.4215753
-23.72635214,-54.83943325,-126.0550958
2.025002221,-50.23381998,-125.2526613
27.15136412,-44.95793271,-129.1481848
44.42908442,-33.70293599,-144.9072954
50.62982176,-17.708952,-164.4579879
55.57266208,-0.174419574,-182.9246513
76.54698218,8.547619586,-193.0787557
92.62304091,-2.38703256,-176.9591023
-66.96892487,-98.00415189,-88.95812054
-54.48007956,-90.73859441,-109.9714112
-35.29530738,-82.62458636,-125.0615237
-10.53510903,-76.20148045,-130.6119518
15.06791042,-70.70033263,-132.6076623
36.76766416,-62.31746,-144.338398
46.07008802,-48.81118033,-164.8172389
47.13933315,-32.02018261,-184.9560645
50.32093657,-14.82050586,-203.6281471
75.45596667,-13.63602343,-205.6337354
89.99091069,-25.04355077,-188.6278331
-57.51391597,-119.6343858,-97.21355457
-39.6166448,-110.5321276,-112.9432182
-17.79245411,-99.99324799,-121.5790317
6.509594113,-93.82659181,-128.4270459
27.09997502,-88.76028954,-143.4304639
36.55336556,-76.26219835,-164.4951875
37.25312466,-59.55062982,-185.1844603
38.40889433,-42.40469219,-205.36619
49.44547544,-29.12559346,-223.2971152
67.87459571,-37.35194645,-207.227285
83.5719683,-48.84472244,-191.5266928
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-122.800162,93.24877037,-10.71845543
-99.03825191,96.30619656,-17.1632872
-74.87244332,99.2488283,-21.4397962
-50.51208054,102.0367032,-24.26083779
-25.89868989,103.6870602,-25.24072132
-1.255373728,104.7914086,-24.9231061
23.4251937,105.3546104,-24.1931875
48.13979435,105.0264032,-23.79245186
72.81556602,104.7253834,-25.357548
96.12776814,110.2961157,-30.37606422
121.0082417,110.5561184,-28.38114584
-119.330646,66.34266575,-18.96102507
-97.15504551,70.89179013,-29.53506219
-74.29771487,75.94267914,-37.88667374
-50.79849634,81.05250473,-43.70395441
-26.37970126,84.10453684,-45.72685282
-1.780925919,85.54061907,-45.23765314
22.83964578,86.10502435,-43.9507497
47.57655069,85.94557173,-43.63440494
72.19203096,86.9963759,-47.15758006
92.68228494,97.60091237,-56.00098317
117.5065279,98.1658271,-53.50782421
-114.3267695,40.08181886,-27.01389278
-93.68014489,45.47709275,-40.46912332
-72.73934834,52.1157287,-52.66789402
-50.5158563,59.17268593,-61.60074546
-26.21923085,63.43493685,-64.56653357
-1.494443548,64.6839515,-63.38920884
23.21555347,65.18498743,-61.55546452
48.05623854,66.20423825,-62.46244192
71.86532905,70.24918622,-69.24199053
88.67432047,84.47977115,-80.92378318
113.4958215,85.16916103,-78.13451322
-107.9942391,14.6305555,-35.38130274
-88.66154817,20.58812609,-50.83498632
-70.03640624,28.28004949,-66.33011527
-49.25899565,36.60516529,-78.04035023
-24.94388246,41.66153295,-81.49468262
-0.022636107,42.3970384,-79.07152995
24.92550219,43.16456036,-77.25720024
49.48821085,46.57281477,-81.01014405
70.9430145,54.66491812,-91.65331624
84.35208071,70.96869993,-105.2376087
109.1452721,70.86909676,-101.7350529
-100.6233627,-9.863484671,-44.40386969
-82.55634709,-3.452483766,-61.40017588
-66.28366333,4.798791723,-79.45833866
-46.58007514,13.63546633,-93.08873355
-21.98542231,18.940357,-96.23305933
3.149727569,19.27762386,-92.49104639
28.4347025,21.02520203,-91.9789128
51.51791606,27.80630491,-100.0198168
68.99172174,39.93070707,-114.155756
80.09084651,57.03296205,-128.9487067
104.5537037,54.82356239,-123.7735805
-92.59057603,-33.3345722,-54.28315107
-75.98302067,-26.55431529,-72.70201746
-61.630807,-18.109388,-92.45034224
-42.02438921,-9.42231766,-106.6940072
-16.93169597,-4.354216776,-108.6257774
8.477264691,-3.809066302,-104.4174063
33.73151853,-0.119332224,-107.0092834
53.39583763,10.36218478,-119.8019721
66.09426055,25.55205145,-136.4475472
76.56210591,42.4269351,-151.9276239
99.7539072,36.97206202,-143.8389134
-84.2618979,-55.81538446,-65.09049012
-69.44001912,-48.74011237,-84.90714775
-55.92455463,-40.3331893,-105.3370677
-35.10848893,-32.30968553,-118.4867143
-9.557835019,-27.67263335,-118.7302361
16.17255696,-25.94305822,-115.8613504
40.01241967,-19.41817455,-123.3199007
54.27081767,-5.808618335,-140.1432482
62.33172303,11.16749312,-158.3174946
74.60685757,26.67520709,-173.7046303
94.87639262,17.59370843,-161.7897202
-75.81202382,-77.35904796,-76.69232878
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-123.5009159,93.18952358,-10.53271992
-99.56054937,96.19401788,-16.39052778
-74.99326312,98.46303719,-18.90435365
-50.48754017,101.0632834,-22.26895944
-25.95048014,103.4267192,-26.18925423
-1.26486527,104.966066,-27.50970315
23.39879042,104.7181539,-26.61948487
47.94427039,103.7572983,-25.84292788
71.2122933,98.73304133,-20.78729207
94.82866986,102.2143477,-22.82850353
119.5660477,104.1453525,-25.40194983
-120.7246577,66.09046651,-18.640141
-97.90355921,70.49778914,-28.01555094
-73.6978455,74.31492622,-33.08109197
-50.03120916,79.1320009,-39.98001568
-26.32127952,83.91547653,-47.21374862
-1.618058244,86.90149857,-50.02735761
23.24938987,86.39810361,-48.41370503
47.83772477,83.96184489,-46.05718373
68.66103684,74.92704388,-36.23507634
91.24096429,81.27822159,-41.18489998
114.7443383,86.59343178,-47.40425647
-116.1568358,39.61023326,-26.52320595
-94.20522892,44.78825479,-38.09842394
-70.6340223,49.939173,-45.89332831
-48.35293857,56.6142245,-56.3223498
-25.83713385,63.37522342,-66.56689384
-1.106174104,67.70396899,-71.05297273
24.18176692,66.98961984,-68.65782191
48.48128051,62.2042988,-63.38232585
67.17897326,51.00897919,-50.75327906
88.38326437,59.85768762,-58.55554941
108.875308,69.3962403,-69.05137283
-109.8834764,13.97081734,-34.54313772
-88.5168874,19.55637701,-47.48781511
-65.98523815,25.81624645,-58.01022703
-45.54298744,33.88477265,-71.53276935
-24.42632549,42.01804901,-84.32996474
0.264709995,47.21109989,-90.37493001
25.88555802,46.14955591,-86.8482286
49.27979573,39.30543721,-78.22444298
67.64650325,27.61132272,-65.11715178
86.7442766,38.85946096,-76.06613456
102.2218949,52.47242865,-90.18154604
-102.178283,-10.74442038,-42.85059075
-81.26430069,-4.929948516,-56.73983006
-60.16777393,2.195745892,-69.8097026
-41.85790002,11.22034955,-85.91555725
-22.18113652,20.13469998,-100.7853672
2.47201193,25.53442733,-107.8492618
28.12418697,24.0126777,-102.665739
50.64849016,16.1531655,-91.5026215
70.68132553,5.4275692,-80.03598412
85.85148389,19.20564809,-94.7083554
95.44613022,35.80405728,-110.7999826
-93.39951007,-34.52064209,-51.48406384
-72.97504477,-28.56575188,-66.14451677
-53.68244695,-20.85017182,-81.60987554
-37.66343618,-11.22395918,-99.83449235
-19.19760635,-2.012980697,-116.1419597
5.577250356,2.988696246,-123.3148396
30.92422813,0.999503136,-116.2424639
53.19517336,-6.71139633,-103.9221398
76.18514846,-14.72501315,-96.53823157
84.34556068,1.375975891,-114.6678865
89.33556497,19.57367573,-131.1136913
-83.9998337,-57.39717609,-60.46502696
-64.24426989,-51.37311981,-75.95627583
-47.22438134,-43.33984015,-93.80492963
-33.38987783,-33.3483642,-113.5918172
-15.36954993,-24.24475759,-130.3608991
9.839130248,-20.15519269,-136.4864024
34.7607009,-22.32829415,-127.8422386
57.62182956,-28.72147242,-116.1426465
82.91722716,-31.51979587,-115.9456624
80.47271565,-14.65494839,-135.2002979
84.40703322,3.948284866,-151.3809037
-74.64519939,-79.53355314,-69.96633154
-55.94817988,-73.43232435,-86.64144443
-41.80076007,-65.26270675,-106.8159936
-29.33302302,-55.11050552,-127.2914178
-10.21729292,-46.62837947,-142.8522936
15.59849903,-43.7149736,-146.6006993
40.4977653,-45.26795994,-137.7548988
64.7464463,-48.68996666,-129.4602422
87.39207899,-42.8361576,-139.3719173
72.8157499,-28.98924177,-155.0269869
81.10421481,-11.99779796,-171.2121718
-66.6350054,-101.2158923,-80.47749556
-49.86114394,-94.81718089,-98.93786454
-38.44892839,-86.50209183,-120.8353839
-24.80640967,-76.53704954,-140.5032933
-2.518219752,-69.34507575,-151.434851
23.37063483,-67.51047779,-151.2487754
48.84991697,-67.07346077,-146.1432967
73.80635095,-64.02794929,-146.5196225
83.65478329,-49.07364382,-164.4715656
62.47110887,-41.47636904,-173.8137382
80.2600832,-31.43966948,-187.6406266
-62.89841799,-122.3122786,-93.28238023
-50.94264094,-114.3869263,-114.3269227
-37.81577826,-106.8387708,-135.0714903
-17.10425654,-98.82376681,-148.2644089
8.111372678,-91.79337242,-149.0057679
34.1583845,-89.00117581,-145.0337632
59.77845167,-87.77071764,-150.0336209
72.2424428,-74.1993574,-168.8203224
69.97673308,-54.02038791,-185.7393837
52.00921398,-38.67045778,-194.7228483
71.23750946,-54.42224502,-192.0481799
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-123.4005989,93.22623844,-10.67961903
-99.42664604,96.22148588,-16.57555551
-74.81724844,98.46678941,-18.84016326
-50.259514,101.0098938,-21.91392671
-25.69424858,103.419416,-25.87339852
-0.96282105,105.1069211,-27.72432516
23.70866638,105.0707558,-26.88066826
48.262498,103.980864,-26.26863676
71.23811751,98.22598385,-20.70351391
94.90977556,101.3495232,-22.13625854
119.6422666,103.3486904,-24.57208982
-120.5347979,66.18221378,-18.93019862
-97.69855553,70.58461067,-28.37183729
-73.36016643,74.28505413,-32.97148835
-49.49278276,78.93968413,-39.34217829
-25.77280165,83.82498929,-46.66074773
-1.101288592,87.13750612,-50.32773743
23.84153627,87.06221558,-49.03181418
48.49790442,84.45636646,-46.87049111
68.36126946,74.27260347,-36.16624633
91.45039641,79.56112332,-39.52398867
114.8464153,85.06535709,-45.95361225
-115.9530553,39.74999082,-26.91743437
-93.99172821,44.87443929,-38.56811644
-70.14469658,49.85686158,-45.68232526
-47.48256751,56.37367036,-55.41745962
-24.9777874,63.2269182,-65.82295138
-0.367439146,67.88957835,-71.45212991
25.06384877,67.87022113,-69.75734983
49.35859845,62.96776874,-64.54920856
66.26065595,50.43120759,-50.66492071
89.0102103,57.15600578,-55.82697533
108.9246852,67.17997245,-66.9588713
-109.7325872,14.10355989,-34.95984597
-88.32602362,19.59590751,-47.9365675
-65.35876483,25.6872772,-57.6276366
-44.38080136,33.65168478,-70.43945935
-23.29906245,41.82171535,-83.51046044
1.168030276,47.30317088,-90.88370926
26.96913094,47.18395155,-88.42480306
50.22382215,40.28146267,-79.73130787
66.00864979,27.00459381,-64.79857535
88.1169796,35.21805181,-72.51789006
102.1967432,49.60370589,-87.3420239
-102.0965218,-10.64700705,-43.194718
-81.09972568,-4.942728433,-57.01742669
-59.39151093,1.984378616,-69.21171111
-40.47033567,10.96050727,-84.70677923
-20.94999392,19.91650161,-99.97162509
3.354571308,25.67188708,-108.5181035
29.33063429,25.13521889,-104.7491912
51.52304314,17.19503651,-93.24266561
68.45026682,4.18395273,-79.17449692
88.21330579,14.90284258,-90.73097412
95.40894518,32.40416433,-107.1576985
-93.3851494,-34.45114967,-51.66433924
-72.79319114,-28.64244325,-66.13617262
-52.70028963,-21.19927658,-80.76121329
-36.12716526,-11.54811045,-98.52512662
-18.10255849,-2.193508915,-115.395577
6.182392104,3.333857901,-124.3312297
32.08436949,2.227746566,-118.8055127
53.83707706,-5.792208773,-105.6732729
73.83593278,-17.26950222,-94.58470333
87.89182151,-3.080564793,-110.5576538
89.22141792,15.88097683,-126.8956773
-84.01394005,-57.37332239,-60.42801573
-63.94474094,-51.53178834,-75.57088778
-45.97494681,-43.82514395,-92.65690991
-31.82844335,-33.74731975,-112.2002274
-14.66125339,-24.35282561,-129.8312241
9.953440367,-19.4919485,-138.0407979
35.51297804,-21.00164293,-130.7355324
57.61756633,-28.25334196,-117.5439167
81.41245175,-35.64552583,-112.2153095
85.11475604,-18.73899324,-131.199273
83.89584764,0.403045571,-147.2388383
-74.57004875,-79.5677824,-69.71972088
-55.40406145,-73.66437206,-85.81109028
-40.31409374,-65.85437702,-105.3405511
-28.06202658,-55.59531666,-125.9318975
-10.20091496,-46.60084067,-142.8342805
15.13461985,-42.80209223,-148.8209203
40.33623179,-44.08939142,-140.6865943
63.50457016,-49.39504955,-129.648552
88.46858381,-48.20129364,-133.9644592
77.64294088,-32.8331824,-151.0709757
79.9430216,-14.69291417,-167.8693539
-66.3935298,-101.3279021,-80.03452843
-49.01910113,-95.05996288,-97.83295126
-37.13419709,-87.03586038,-119.3498708
-24.53646003,-77.07918377,-139.4586505
-3.793763239,-69.40632042,-152.3530928
21.90227336,-66.77730247,-154.2552546
47.54477102,-66.52296426,-148.5121807
72.50343388,-66.91420576,-143.8362573
88.06668246,-54.05146839,-159.1038449
66.66572893,-46.76609964,-168.7183131
78.82941856,-33.28890385,-185.3519612
-62.90976138,-122.7242941,-92.45368956
-50.76191988,-114.4870491,-113.3761232
-38.76713663,-106.5215207,-134.6781851
-19.11969473,-99.05583249,-149.6476143
6.090537985,-92.36265808,-151.7655528
31.90123739,-88.68026447,-148.1133719
57.59426496,-88.0171786,-150.1065981
74.40937975,-77.32693805,-165.7001747
73.33902502,-56.50497954,-180.5299539
53.21015921,-44.09417146,-188.3816516
74.30913222,-57.4186165,-189.8957527
-125,125,0
-100,125,0
-75,125,0
-50,125,0
-25,125,0
0,125,0
25,125,0
50,125,0
75,125,0
100,125,0
125,125,0
-123.2448231,93.29649207,-10.85495355
-99.24990954,96.28415147,-16.79486466
-74.60850147,98.47250877,-18.85712474
-49.98326931,100.9160713,-21.61619737
-25.37709111,103.4179227,-25.45270738
-0.624505253,105.2472364,-27.83704542
24.0562611,105.4695276,-27.1987011
48.64687162,104.3432924,-26.71253963
71.32939816,97.8388811,-20.72492594
95.03680454,100.5148558,-21.41009678
119.7729492,102.4874333,-23.81859016
-120.2639313,66.328568,-19.26877187
-97.42547534,70.69506582,-28.81109276
-72.97771296,74.27833846,-33.0038733
-48.89719488,78.75537956,-38.74325466
-25.1176278,83.71292991,-45.97182772
-0.486737488,87.26123906,-50.53311687
24.54243919,87.69392808,-49.7693079
49.23265658,85.16026953,-47.67997756
68.19325264,74.02432294,-36.32230809
91.73304321,77.82746358,-37.88341714
115.043272,83.48089598,-44.48159879
-115.6535888,39.93342591,-27.38067228
-93.70715175,44.99853914,-39.15712007
-69.629248,49.83139522,-45.6446716
-46.54412561,56.14946788,-54.56149498
-23.946225,63.00367083,-64.97228228
0.515877576,67.88686616,-71.68190673
26.00656418,68.64587974,-70.87298492
50.29760522,63.97024365,-65.7779248
65.70943314,50.50379711,-51.04847625
89.6375269,54.40481035,-53.20697746
109.1347997,64.90250891,-64.66892012
-109.4905193,14.2879845,-35.45833601
-88.09394581,19.7118904,-48.51934141
-64.71684124,25.59669364,-57.44461311
-43.12391474,33.39176951,-69.43056972
-21.95799056,41.52505507,-82.57235681
2.211572877,47.23724813,-91.06129923
28.0404796,48.03096025,-89.92194159
51.26203804,41.4787805,-81.39791512
65.04320548,27.07119559,-65.39329634
89.23361382,31.58053309,-69.11291673
102.4703688,46.65833007,-84.09726065
-101.9665329,-10.47358188,-43.6147922
-80.9245148,-4.8709602,-57.4431812
-58.60880832,1.764847633,-68.8274096
-38.97637947,10.64637412,-83.57664934
-19.45636779,19.6163717,-98.97801687
4.427384409,25.68668683,-108.7142604
30.48961788,26.10238511,-106.619325
52.52779009,18.42675294,-95.22627956
66.90094074,3.77328965,-79.6650616
90.10931008,10.70518368,-86.68352183
95.82703284,28.83529793,-103.062404
-93.36356202,-34.32698096,-51.92283419
-72.62587619,-28.65361994,-66.29039191
-51.75360213,-21.5575348,-80.09064893
-34.47780685,-11.93488184,-97.25084957
-16.66429425,-2.466815553,-114.4279277
7.086028368,3.604285441,-124.725795
33.2815679,3.400406001,-121.0222926
54.66101147,-4.713116299,-107.8108709
71.56850952,-18.49289751,-94.19762924
91.05055554,-7.353777664,-106.1080136
89.66237069,11.74143847,-122.3439927
-84.04361088,-57.34855556,-60.48592639
-63.70687131,-51.62915392,-75.34423166
-44.80455875,-44.27997645,-91.60593822
-30.10604232,-34.22521566,-110.8059933
-13.54706359,-24.56111811,-129.0102767
10.39581214,-18.8973707,-138.9135278
36.45341541,-19.66353603,-133.3490319
58.0007562,-27.4995811,-119.5488187
78.91422242,-38.30477236,-109.8952474
89.7882893,-22.60063787,-127.0341649
84.06895042,-3.919667788,-142.7413306
-74.565854,-79.64074291,-69.55196306
-54.98987489,-73.85541085,-85.07722181
-38.85882265,-66.37353844,-103.8856941
-26.50783071,-56.12873882,-124.5232502
-9.774856821,-46.72243391,-142.4484295
14.80990602,-42.01606686,-150.4975376
40.43212232,-42.8511744,-143.6523824
62.86300872,-49.33540069,-130.7697601
87.76694781,-53.13410633,-128.8475419
83.10402735,-36.40341462,-147.6218012
79.3810519,-18.13030549,-163.922363
-66.20906964,-101.4471885,-79.65589697
-48.30624373,-95.33242085,-96.6848618
-35.82160579,-87.61698785,-117.648461
-24.08975278,-77.71903882,-138.1753462
-4.809824118,-69.48379354,-153.0761261
20.77638201,-65.89191637,-157.1283513
46.64962579,-65.82957007,-151.1315789
70.74083969,-68.8866342,-142.3346139
91.84623582,-59.82591763,-152.8622501
71.33531334,-51.38433886,-164.3012626
77.42663512,-35.73349281,-182.3084064
-62.77893344,-123.1033144,-91.67189028
-50.34608198,-114.6950526,-112.3199497
-39.25849124,-106.1962347,-133.8567659
-20.8937572,-99.04219278,-150.4580323
3.99320432,-92.73733475,-154.5181375
29.41410649,-88.39628004,-151.7554785
55.04396656,-88.22663488,-150.867768
76.10701657,-81.11763587,-162.4269196
77.10380084,-59.01816165,-174.7041852
55.02217631,-50.11648184,-182.130089
77.23546121,-60.09326237,-187.7899321
